SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908634	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908629	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908633	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908627	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908633	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908628	R	60
SUPER_1	10908636	R	60
SUPER_1	10908634	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908634	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908633	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908634	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908631	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10908636	R	60
SUPER_1	10909539	L	60
SUPER_1	11503037	L	33
SUPER_1	11743627	L	57
SUPER_1	13336190	R	60
SUPER_1	13336190	R	60
SUPER_1	13336190	R	60
SUPER_1	13336191	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
SUPER_1	13336192	L	60
